ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
851;1;ORIGINAL STRETCH SLIM FIT - Koszula - classic white;Ubrania;299;1;299;1;;;;;RF-demo_852;RF-demo_852;Tommy Jeans;Tommy Jeans;9758551304189;;0;1.95;1.27;0.64;3.27;28;1;both;9;;;ORIGINAL STRETCH SLIM FIT - Koszula - classic white,  Tommy Jeans;ORIGINAL STRETCH SLIM FIT - Koszula - classic white  Firma Tommy Jeans  Rozmiary: , XS, S, M, L, XL, XXL;tommy,jeans,original;ORIGINAL STRETCH SLIM FIT - Koszula - classic white;tommy jeans original stretch slim;clothing - ORIGINAL STRETCH SLIM FIT - Koszula - classic white;tommy-jeans-original-stretch-slim-fit-koszula-classic-white-tob22d00r-a11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TO/B2/2D/00/RA/11/TOB22D00R-A11@15.jpg;1;;1;new;0;1;0;0;0;0;0;0
852;1;RUNWAY - Zegarek - roségold-coloured;Akcesoria;999;1;999;1;;;;;RF-demo_853;RF-demo_853;Michael Kors;Michael Kors;1198353859694;;0;3.5;1.39;0.12;1.17;23;1;both;12;;;RUNWAY - Zegarek - roségold-coloured,  Michael Kors;RUNWAY - Zegarek - roségold-coloured  Firma Michael Kors  Rozmiary: , One Size;michael,kors,runway;RUNWAY - Zegarek - roségold-coloured;michael kors runway zegarek rosegold;accessoires - RUNWAY - Zegarek - roségold-coloured;michael-kors-runway-zegarek-rosegold-coloured-1mi51e085-f11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/1M/I5/1E/08/5F/11/1MI51E085-F11@5.jpg;1;;1;new;0;1;0;0;0;0;0;0
853;1;Baleriny z zapięciem - black;Buty;289;1;289;1;;;;;RF-demo_854;RF-demo_854;Froddo;Froddo;987960217902;;0;3.62;1.15;0.05;3.72;12;1;both;17;;;Baleriny z zapięciem - black,  Froddo;Baleriny z zapięciem - black  Firma Froddo  Rozmiary: , 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 38, 39, 40;froddo,baleriny,z;Baleriny z zapięciem - black;froddo baleriny z zapieciem black;shoe - Baleriny z zapięciem - black;froddo-baleriny-z-zapieciem-black-f0113a014-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/F0/11/3A/01/4Q/11/F0113A014-Q11@8.jpg;1;;1;new;0;1;0;0;0;0;0;0
854;1;AIR - Bluza rozpinana - black/metallic gold;Ubrania;179;1;179;1;;;;;RF-demo_855;RF-demo_855;Nike Sportswear;Nike Sportswear;8472494075848;;0;2.67;1.18;1.56;2.77;5;1;both;7;;;AIR - Bluza rozpinana - black/metallic gold,  Nike Sportswear;AIR - Bluza rozpinana - black/metallic gold  Firma Nike Sportswear  Rozmiary: , 122/128, 128/137, 137/147, 147/158, 158/170;nike,sportswear,air;AIR - Bluza rozpinana - black/metallic gold;nike sportswear air bluza rozpinana;clothing - AIR - Bluza rozpinana - black/metallic gold;nike-sportswear-air-bluza-rozpinana-ni123k00d-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/NI/12/3K/00/DQ/11/NI123K00D-Q11@2.jpg;1;;1;new;0;1;0;0;0;0;0;0
855;1;SUPERSTAR FOUNDATION - Sneakersy niskie - white/core black;Buty;249;1;249;1;;;;;RF-demo_856;RF-demo_856;adidas Originals;adidas Originals;5811715215167;;0;2.94;0.5;0;0.88;23;1;both;0;;;SUPERSTAR FOUNDATION - Sneakersy niskie - white/core black,  adidas Originals;SUPERSTAR FOUNDATION - Sneakersy niskie - white/core black  Firma adidas Originals  Rozmiary: , 28, 29, 30, 31, 32, 33, 34;adidas,originals,superstar;SUPERSTAR FOUNDATION - Sneakersy niskie - white/core black;adidas originals superstar foundation tenisowki;shoe - SUPERSTAR FOUNDATION - Sneakersy niskie - white/core black;adidas-originals-superstar-foundation-tenisowki-i-trampki-white-core-black-ad116d025-a11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/AD/11/6D/02/5A/11/AD116D025-A11@12.jpg;1;;1;new;0;1;0;0;0;0;0;0
856;1;IN TOKYO - Etui na telefon - black;Akcesoria;119;1;119;1;;;;;RF-demo_857;RF-demo_857;KARL LAGERFELD;KARL LAGERFELD;5514767151843;;0;3.89;0.77;1.46;3.37;10;1;both;6;;;IN TOKYO - Etui na telefon - black,  KARL LAGERFELD;IN TOKYO - Etui na telefon - black  Firma KARL LAGERFELD  Rozmiary: , One Size;karl,lagerfeld,in;IN TOKYO - Etui na telefon - black;karl lagerfeld in tokyo etui;accessoires - IN TOKYO - Etui na telefon - black;karl-lagerfeld-in-tokyo-etui-na-telefon-black-k4851f034-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/K4/85/1F/03/4Q/11/K4851F034-Q11@3.jpg;1;;1;new;0;1;0;0;0;0;0;0
857;1;T-shirt z nadrukiem - black;Ubrania;349;1;349;1;;;;;RF-demo_858;RF-demo_858;Polo Ralph Lauren;Polo Ralph Lauren;3814651692815;;0;2.38;2.62;0.16;0.96;8;1;both;5;;;T-shirt z nadrukiem - black,  Polo Ralph Lauren;T-shirt z nadrukiem - black  Firma Polo Ralph Lauren  Rozmiary: , XS, S, M, L, XL;polo,ralph,lauren;T-shirt z nadrukiem - black;polo ralph lauren t shirt;clothing - T-shirt z nadrukiem - black;polo-ralph-lauren-t-shirt-z-nadrukiem-black-po221d06x-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PO/22/1D/06/XQ/11/PO221D06X-Q11@13.jpg;1;;1;new;0;1;0;0;0;0;0;0
858;1;SOFT V NECK LONGSLEEVE - Bluzka z długim rękawem - pale grey heather;Ubrania;179;1;179;1;;;;;RF-demo_859;RF-demo_859;Tommy Jeans;Tommy Jeans;4945823172173;;0;1.03;2.27;1.08;1.5;31;1;both;2;;;SOFT V NECK LONGSLEEVE - Bluzka z długim rękawem - pale grey heather,  Tommy Jeans;SOFT V NECK LONGSLEEVE - Bluzka z długim rękawem - pale grey heather  Firma Tommy Jeans  Rozmiary: , XXS, XS, S, M, L, XL;tommy,jeans,soft;SOFT V NECK LONGSLEEVE - Bluzka z długim rękawem - pale grey heather;tommy jeans soft v neck;clothing - SOFT V NECK LONGSLEEVE - Bluzka z długim rękawem - pale grey heather;tommy-jeans-soft-v-neck-longsleeve-bluzka-z-dlugim-rekawem-tob21d05q-c11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TO/B2/1D/05/QC/11/TOB21D05Q-C11@9.jpg;1;;1;new;0;1;0;0;0;0;0;0
859;1;NIGEL - Sneakersy wysokie - black;Buty;819;1;819;1;;;;;RF-demo_860;RF-demo_860;Calvin Klein Jeans;Calvin Klein Jeans;5192998428663;;0;3.65;1.05;3.32;2.01;8;1;both;17;;;NIGEL - Sneakersy wysokie - black,  Calvin Klein Jeans;NIGEL - Sneakersy wysokie - black  Firma Calvin Klein Jeans  Rozmiary: , 40, 41, 42, 43, 44, 45, 46;calvin,klein,jeans;NIGEL - Sneakersy wysokie - black;calvin klein jeans nigel tenisowki;shoe - NIGEL - Sneakersy wysokie - black;calvin-klein-jeans-nigel-tenisowki-i-trampki-wysokie-c1812n006-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/C1/81/2N/00/6Q/11/C1812N006-Q11@11.jpg;1;;1;new;0;1;0;0;0;0;0;0
860;1;DRY PANT - Spodnie treningowe - black/white;Ubrania;139;1;139;1;;;;;RF-demo_861;RF-demo_861;Nike Performance;Nike Performance;1268451012402;;0;2.24;3.18;0.7;3.13;3;1;both;11;;;DRY PANT - Spodnie treningowe - black/white,  Nike Performance;DRY PANT - Spodnie treningowe - black/white  Firma Nike Performance  Rozmiary: , 128-140, 140-152, 152-158, 158-170;nike,performance,dry;DRY PANT - Spodnie treningowe - black/white;nike performance dry pant spodnie;clothing - DRY PANT - Spodnie treningowe - black/white;nike-performance-dry-pant-spodnie-treningowe-n1243e0ja-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/N1/24/3E/0J/AQ/11/N1243E0JA-Q11@5.jpg;1;;1;new;0;1;0;0;0;0;0;0
861;1;GIRL - Bluzka z długim rękawem - glass of water;Ubrania;49;1;49;1;;;;;RF-demo_862;RF-demo_862;GAP;GAP;4632177089088;;0;1.98;2.62;3.06;0.1;12;1;both;8;;;GIRL - Bluzka z długim rękawem - glass of water,  GAP;GIRL - Bluzka z długim rękawem - glass of water  Firma GAP  Rozmiary: , 104/110, 116/122, 128/134, 140/146, 152/158, 164/176;gap,girl,bluzka;GIRL - Bluzka z długim rękawem - glass of water;gap girl bluzka z dlugim;clothing - GIRL - Bluzka z długim rękawem - glass of water;gap-girl-bluzka-z-dlugim-rekawem-glass-of-water-gp023g0e6-c11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/GP/02/3G/0E/6C/11/GP023G0E6-C11@5.jpg;1;;1;new;0;1;0;0;0;0;0;0
862;1;ONE - Legginsy - black/white;Ubrania;159;1;159;1;;;;;RF-demo_863;RF-demo_863;Nike Performance;Nike Performance;260647688737;;0;1.11;0.25;0.06;2.71;13;1;both;13;;;ONE - Legginsy - black/white,  Nike Performance;ONE - Legginsy - black/white  Firma Nike Performance  Rozmiary: , XS, S, M, L, XL;nike,performance,all;ONE - Legginsy - black/white;nike performance all in legginsy;clothing - ONE - Legginsy - black/white;nike-performance-all-in-legginsy-blackwhite-n1241e0pe-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/N1/24/1E/0P/EQ/11/N1241E0PE-Q11@11.jpg;1;;1;new;0;1;0;0;0;0;0;0
863;1;SADIE MOCASSIN - Kapcie - pink/grey;Buty;329;1;329;1;;;;;RF-demo_864;RF-demo_864;Barbour;Barbour;3500505060193;;0;3.43;1.71;0.32;0.38;17;1;both;11;;;SADIE MOCASSIN - Kapcie - pink/grey,  Barbour;SADIE MOCASSIN - Kapcie - pink/grey  Firma Barbour  Rozmiary: , 36, 37, 38, 42, 39/40, 40/41;barbour,sadie,mocassin;SADIE MOCASSIN - Kapcie - pink/grey;barbour sadie mocassin kapcie pinkgrey;shoe - SADIE MOCASSIN - Kapcie - pink/grey;barbour-sadie-mocassin-kapcie-pinkgrey-ba211d000-c11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/BA/21/1D/00/0C/11/BA211D000-C11@12.jpg;1;;1;new;0;1;0;0;0;0;0;0
864;1;Akcesoria plażowe - black;Bikini;169;1;169;1;;;;;RF-demo_865;RF-demo_865;LASCANA;LASCANA;8234124575484;;0;0.44;1.44;1.38;3.56;12;1;both;6;;;Akcesoria plażowe - black,  LASCANA;Akcesoria plażowe - black  Firma LASCANA  Rozmiary: , 34, 36, 38, 40, 42, 44, 46;lascana,akcesoria,plazowe;Akcesoria plażowe - black;lascana akcesoria plazowe black l8381h00a;beach_wear - Akcesoria plażowe - black;lascana-akcesoria-plazowe-black-l8381h00a-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/L8/38/1H/00/AQ/11/L8381H00A-Q11@10.jpg;1;;1;new;0;1;0;0;0;0;0;0
865;1;Bluzka z długim rękawem - navy;Ubrania;99;1;99;1;;;;;RF-demo_866;RF-demo_866;Lacoste;Lacoste;3602688978775;;0;0.71;1.88;3.9;1.95;11;1;both;9;;;Bluzka z długim rękawem - navy,  Lacoste;Bluzka z długim rękawem - navy  Firma Lacoste  Rozmiary: , 86, 104, 110, 116, 128, 140, 152, 176;lacoste,bluzka,z;Bluzka z długim rękawem - navy;lacoste bluzka z dlugim rekawem;clothing - Bluzka z długim rękawem - navy;lacoste-bluzka-z-dlugim-rekawem-navy-la224g02k-k11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LA/22/4G/02/KK/11/LA224G02K-K11@6.jpg;1;;1;new;0;1;0;0;0;0;0;0
866;1;Jeansy Skinny Fit - dark blue denim;Ubrania;139;1;139;1;;;;;RF-demo_867;RF-demo_867;YOURTURN;YOURTURN;4037942654849;;0;0.64;3.25;2.29;1.81;29;1;both;11;;;Jeansy Skinny Fit - dark blue denim,  YOURTURN;Jeansy Skinny Fit - dark blue denim  Firma YOURTURN  Rozmiary: , 27x30, 27x32, 27x34, 28x30, 28x32, 28x34, 30x30, 30x32, 30x34, 31x32, 31x34, 32x32, 32x34, 33x32, 33x34, 34x32, 34x34, 36x32, 36x34;yourturn,jeans,skinny;Jeansy Skinny Fit - dark blue denim;yourturn jeans skinny fit dark;clothing - Jeansy Skinny Fit - dark blue denim;yourturn-jeans-skinny-fit-dark-blue-denim-yo122ga2p-k12;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/YO/12/2G/A2/PK/12/YO122GA2P-K12@10.jpg;1;;1;new;0;1;0;0;0;0;0;0
867;1;Kurtka jeansowa - blue denim;Ubrania;119;1;119;1;;;;;RF-demo_868;RF-demo_868;Pier One;Pier One;8424404713089;;0;2.11;0.93;1;3.45;3;1;both;14;;;Kurtka jeansowa - blue denim,  Pier One;Kurtka jeansowa - blue denim  Firma Pier One  Rozmiary: , S, M, L, XXL;pier,one,kurtka;Kurtka jeansowa - blue denim;pier one kurtka jeansowa blue;clothing - Kurtka jeansowa - blue denim;pier-one-kurtka-jeansowa-blue-denim-pi922t03s-k11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PI/92/2T/03/SK/11/PI922T03S-K11@9.jpg;1;;1;new;0;1;0;0;0;0;0;0
868;1;Kardigan - Mottled medium grey;Ubrania;139.9;1;139.9;1;;;;;RF-demo_869;RF-demo_869;Mango;Mango;4470363893816;;0;0.38;0.95;3.71;0.68;25;1;both;15;;;Kardigan - Mottled medium grey,  Mango;Kardigan - Mottled medium grey  Firma Mango  Rozmiary: , S, M, L;mango,kardigan,mottled;Kardigan - Mottled medium grey;mango kardigan mottled medium grey;clothing - Kardigan - Mottled medium grey;mango-kardigan-mottled-medium-grey-m9121i1jc-c11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/M9/12/1I/1J/CC/11/M9121I1JC-C11@12.jpg;1;;1;new;0;1;0;0;0;0;0;0
869;1;COSY CHUNKY - Sneakersy niskie - grey;Buty;579;1;579;1;;;;;RF-demo_870;RF-demo_870;Tommy Hilfiger;Tommy Hilfiger;8281021123361;;0;3.2;1.86;1.45;2.4;26;1;both;14;;;COSY CHUNKY - Sneakersy niskie - grey,  Tommy Hilfiger;COSY CHUNKY - Sneakersy niskie - grey  Firma Tommy Hilfiger  Rozmiary: , 36, 37, 38, 39, 40, 41;tommy,hilfiger,cosy;COSY CHUNKY - Sneakersy niskie - grey;tommy hilfiger cosy chunky sneakersy;shoe - COSY CHUNKY - Sneakersy niskie - grey;tommy-hilfiger-cosy-chunky-sneakersy-niskie-grey-to111a09d-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TO/11/1A/09/DQ/11/TO111A09D-Q11@14.jpg;1;;1;new;0;1;0;0;0;0;0;0
870;1;Żakiet - brown;Ubrania;229.9;1;229.9;1;;;;;RF-demo_871;RF-demo_871;Mango;Mango;9839448233558;;0;0.97;2.42;1.38;1.79;33;1;both;16;;;Żakiet - brown,  Mango;Żakiet - brown  Firma Mango  Rozmiary: , XS, S, M, L;mango,zakiet,brown;Żakiet - brown;mango zakiet brown m9121g0rq o11;clothing - Żakiet - brown;mango-zakiet-brown-m9121g0rq-o11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/M9/12/1G/0R/QO/11/M9121G0RQ-O11@16.jpg;1;;1;new;0;1;0;0;0;0;0;0
871;1;SHORE  - Spodnie treningowe - navy;Ubrania;209;1;209;1;;;;;RF-demo_872;RF-demo_872;Gym King;Gym King;6716915787734;;0;1.73;3.16;3.13;2.15;20;1;both;10;;;SHORE  - Spodnie treningowe - navy,  Gym King;SHORE  - Spodnie treningowe - navy  Firma Gym King  Rozmiary: , S, M, L, XL;gym,king,shore;SHORE  - Spodnie treningowe - navy;gym king shore spodnie treningowe;clothing - SHORE  - Spodnie treningowe - navy;gym-king-shore-spodnie-treningowe-navy-gy322e00n-k11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/GY/32/2E/00/NK/11/GY322E00N-K11@9.jpg;1;;1;new;0;1;0;0;0;0;0;0
872;1;SUBWAY TRIFOLD - Portfel - black;Akcesoria;449;1;449;1;;;;;RF-demo_873;RF-demo_873;HUGO;HUGO;9337762487444;;0;0.35;1.62;2.73;2.07;22;1;both;4;;;SUBWAY TRIFOLD - Portfel - black,  HUGO;SUBWAY TRIFOLD - Portfel - black  Firma HUGO  Rozmiary: , One Size;hugo,subway,portfel;SUBWAY TRIFOLD - Portfel - black;hugo subway portfel black hu752f00b;accessoires - SUBWAY TRIFOLD - Portfel - black;hugo-subway-portfel-black-hu752f00b-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/HU/75/2F/00/BQ/11/HU752F00B-Q11@17.jpg;1;;1;new;0;1;0;0;0;0;0;0
873;1;Botki - black;Buty;209;1;209;1;;;;;RF-demo_874;RF-demo_874;Pier One;Pier One;9643122312138;;0;1.3;1;1.04;2.51;31;1;both;1;;;Botki - black,  Pier One;Botki - black  Firma Pier One  Rozmiary: , 40, 41, 42, 43, 45, 46;pier,one,botki;Botki - black;pier one botki black pi912k034;shoe - Botki - black;pier-one-botki-black-pi912k034-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PI/91/2K/03/4Q/11/PI912K034-Q11@7.jpg;1;;1;new;0;1;0;0;0;0;0;0
874;1;MINI ME TURNLOCK - Torba na ramię - purple;Akcesoria;289;1;289;1;;;;;RF-demo_875;RF-demo_875;Tommy Hilfiger;Tommy Hilfiger;9679479853055;;0;1.56;0.03;3.31;0.74;27;1;both;16;;;MINI ME TURNLOCK - Torba na ramię - purple,  Tommy Hilfiger;MINI ME TURNLOCK - Torba na ramię - purple  Firma Tommy Hilfiger  Rozmiary: , One Size;tommy,hilfiger,mini;MINI ME TURNLOCK - Torba na ramię - purple;tommy hilfiger mini me turnlock;accessoires - MINI ME TURNLOCK - Torba na ramię - purple;tommy-hilfiger-mini-me-turnlock-torba-na-ramie-purple-to153i00z-i11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TO/15/3I/00/ZI/11/TO153I00Z-I11@10.jpg;1;;1;new;0;1;0;0;0;0;0;0
875;1;CARGOLDTRASH PANEL PANT - Spodnie treningowe - night sky;Ubrania;189;1;189;1;;;;;RF-demo_876;RF-demo_876;ONLY Carmakoma;ONLY Carmakoma;309420826428;;0;0.46;2.24;0.57;3.4;8;1;both;2;;;CARGOLDTRASH PANEL PANT - Spodnie treningowe - night sky,  ONLY Carmakoma;CARGOLDTRASH PANEL PANT - Spodnie treningowe - night sky  Firma ONLY Carmakoma  Rozmiary: , 42, 44, 46, 48, 50, 52, 54;only,carmakoma,cargoldtrash;CARGOLDTRASH PANEL PANT - Spodnie treningowe - night sky;only carmakoma cargoldtrash panel pant;clothing - CARGOLDTRASH PANEL PANT - Spodnie treningowe - night sky;only-carmakoma-cargoldtrash-panel-pant-spodnie-treningowe-ona21a01n-k11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/ON/A2/1A/01/NK/11/ONA21A01N-K11@21.jpg;1;;1;new;0;1;0;0;0;0;0;0
876;1;THICK & CURLY - Pędzel - salsa red;Kosmetyki;89;1;89;1;;;;;RF-demo_877;RF-demo_877;Tangle Teezer;Tangle Teezer;8786299243904;;0;0.86;0.33;1.54;1.6;17;1;both;6;;;THICK & CURLY - Pędzel - salsa red,  Tangle Teezer;THICK & CURLY - Pędzel - salsa red  Firma Tangle Teezer;tangle,teezer,thick;THICK & CURLY - Pędzel - salsa red;tangle teezer thick and curly;beauty - THICK & CURLY - Pędzel - salsa red;tangle-teezer-thick-and-curly-brush-salsa-red-tag31j001-g11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TA/G3/1J/00/1G/11/TAG31J001-G11@3.1.jpg;1;;1;new;0;1;0;0;0;0;0;0
877;1;Kombinezon - dark red;Ubrania;119;1;119;1;;;;;RF-demo_878;RF-demo_878;Even&Odd;Even&Odd;8904196869881;;0;3.75;2.23;2.88;1.62;3;1;both;4;;;Kombinezon - dark red,  Even&Odd;Kombinezon - dark red  Firma Even&Odd  Rozmiary: , 34, 36, 38, 40;evenandodd,kombinezon,dark;Kombinezon - dark red;evenandodd kombinezon dark red ev421t03l;clothing - Kombinezon - dark red;evenandodd-kombinezon-dark-red-ev421t03l-g11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/EV/42/1T/03/LG/11/EV421T03L-G11@18.jpg;1;;1;new;0;1;0;0;0;0;0;0
878;1;ATLANTIC - Bluza - red;Ubrania;269;1;269;1;;;;;RF-demo_879;RF-demo_879;Polo Ralph Lauren;Polo Ralph Lauren;3253251122624;;0;0.43;1.12;3.59;0.65;11;1;both;8;;;ATLANTIC - Bluza - red,  Polo Ralph Lauren;ATLANTIC - Bluza - red  Firma Polo Ralph Lauren  Rozmiary: , 98, 110, 116, 134, 122/128, 140-146, 152-158, 164-176;polo,ralph,lauren;ATLANTIC - Bluza - red;polo ralph lauren atlantic bluza;clothing - ATLANTIC - Bluza - red;polo-ralph-lauren-atlantic-bluza-red-po224k03a-g11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PO/22/4K/03/AG/11/PO224K03A-G11@11.jpg;1;;1;new;0;1;0;0;0;0;0;0
879;1;CARTHUNDER PUSH UP - Jeansy Skinny Fit - black;Ubrania;119;1;119;1;;;;;RF-demo_880;RF-demo_880;ONLY Carmakoma;ONLY Carmakoma;6032481665814;;0;1.85;2.46;3.24;1.1;2;1;both;16;;;CARTHUNDER PUSH UP - Jeansy Skinny Fit - black,  ONLY Carmakoma;CARTHUNDER PUSH UP - Jeansy Skinny Fit - black  Firma ONLY Carmakoma  Rozmiary: , 44, 46, 48, 50, 52, 54;only,carmakoma,carthunder;CARTHUNDER PUSH UP - Jeansy Skinny Fit - black;only carmakoma carthunder push up;clothing - CARTHUNDER PUSH UP - Jeansy Skinny Fit - black;only-carmakoma-carthunder-push-up-jeansy-skinny-fit-ona21n00x-q11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/ON/A2/1N/00/XQ/11/ONA21N00X-Q11@10.jpg;1;;1;new;0;1;0;0;0;0;0;0
880;1;VIGESA 7/8 PANTS - Spodnie materiałowe - brown/black;Ubrania;209;1;209;1;;;;;RF-demo_881;RF-demo_881;Vila;Vila;9247619600295;;0;0.09;1;0.41;3.86;16;1;both;19;;;VIGESA 7/8 PANTS - Spodnie materiałowe - brown/black,  Vila;VIGESA 7/8 PANTS - Spodnie materiałowe - brown/black  Firma Vila  Rozmiary: , 36, 38, 40, 42, 44;vila,vigesa,78;VIGESA 7/8 PANTS - Spodnie materiałowe - brown/black;vila vigesa 78 pants spodnie;clothing - VIGESA 7/8 PANTS - Spodnie materiałowe - brown/black;vila-vigesa-78-pants-spodnie-materialowe-brownblack-v1021a0g1-o11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/V1/02/1A/0G/1O/11/V1021A0G1-O11@17.1.jpg;1;;1;new;0;1;0;0;0;0;0;0
881;1;ONLSHAPE LIVA - Jeansy Skinny Fit - medium blue denim;Ubrania;149;1;149;1;;;;;RF-demo_882;RF-demo_882;ONLY;ONLY;7615448938604;;0;1.52;0.95;0.78;2.16;12;1;both;9;;;ONLSHAPE LIVA - Jeansy Skinny Fit - medium blue denim,  ONLY;ONLSHAPE LIVA - Jeansy Skinny Fit - medium blue denim  Firma ONLY  Rozmiary: , 25x30, 25x32, 26x30, 26x32, 27x30, 27x32, 27x34, 28x30, 28x32, 28x34, 29x30, 29x32, 29x34, 30x30, 30x32, 31x30, 31x32, 31x34, 32x30, 32x32, 32x34;only,onlshape,liva;ONLSHAPE LIVA - Jeansy Skinny Fit - medium blue denim;only onlshape liva jeansy skinny;clothing - ONLSHAPE LIVA - Jeansy Skinny Fit - medium blue denim;only-onlshape-liva-jeansy-skinny-fit-medium-blue-denim-on321n12w-k11;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/ON/32/1N/12/WK/11/ON321N12W-K11@21.1.jpg;1;;1;new;0;1;0;0;0;0;0;0
882;1;Bluzka z długim rękawem - ink;Ubrania;289;1;289;1;;;;;RF-demo_883;RF-demo_883;Polo Ralph Lauren;Polo Ralph Lauren;5962119201014;;0;3.26;3.69;3.28;3.81;27;1;both;4;;;Bluzka z długim rękawem - ink,  Polo Ralph Lauren;Bluzka z długim rękawem - ink  Firma Polo Ralph Lauren  Rozmiary: , XS, S, M, L, XL, XXL;polo,ralph,lauren;Bluzka z długim rękawem - ink;polo ralph lauren slim fit;clothing - Bluzka z długim rękawem - ink;polo-ralph-lauren-slim-fit-bluzka-z-dlugim-rekawem-po222o03e-k14;W magazynie;Dostepny;1;2019-10-20;2019-10-20;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PO/22/2O/03/EK/14/PO222O03E-K14@7.jpg;1;;1;new;0;1;0;0;0;0;0;0
