ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse
816;1;AIR MAX 720 - Sneakersy niskie - black/laser fuchsia/anthracite;Mężczyzna/Obuwie;799;1;799;1;;;;;RF-demo_817;RF-demo_817;Nike Sportswear;Nike Sportswear;2376247565647;;0;3.8300000000000001;3.1699999999999999;3.3399999999999999;3.8199999999999998;29;1;both;10;;;AIR MAX 720 - Sneakersy niskie - black/laser fuchsia/anthracite,  Nike Sportswear;Nazwa: AIR MAX 720 - Sneakersy niskie - black/laser fuchsia/anthracite.  Firma: Nike Sportswear. Rozmiary: 38.5, 39, 40, 40.5, 41, 42, 42.5, 43, 44, 44.5, 45, 47.5;nike,sportswear,air;AIR MAX 720 - Sneakersy niskie - black/laser fuchsia/anthracite;nike sportswear air max 720;shoe - AIR MAX 720 - Sneakersy niskie - black/laser fuchsia/anthracite;nike-sportswear-air-max-720-sneakersy-niskie-ni112o05t-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/NI/11/2O/05/TQ/11/NI112O05T-Q11@8.3.jpg;1;;1;new;0;1;0;0;0;0;0;0
817;1;Płaszcz wełniany /Płaszcz klasyczny - camel;Mężczyzna/Odzież;369;1;369;1;;;;;RF-demo_818;RF-demo_818;Pier One;Pier One;8186028587307;;0;2.77;3.4500000000000002;1.99;2.79;24;1;both;18;;;Płaszcz wełniany /Płaszcz klasyczny - camel,  Pier One;Nazwa: Płaszcz wełniany /Płaszcz klasyczny - camel.  Firma: Pier One. Rozmiary: S, M, L, XL, XXL;pier,one,plaszcz;Płaszcz wełniany /Płaszcz klasyczny - camel;pier one plaszcz welniany plaszcz;clothing - Płaszcz wełniany /Płaszcz klasyczny - camel;pier-one-plaszcz-welniany-plaszcz-klasyczny-camel-pi922t033-b11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PI/92/2T/03/3B/11/PI922T033-B11@18.jpg;1;;1;new;0;1;0;0;0;0;0;0
818;1;TEE TRIPLE - T-shirt z nadrukiem - black;Mężczyzna/Odzież;119;1;119;1;;;;;RF-demo_819;RF-demo_819;Nike Sportswear;Nike Sportswear;185211055446;;0;1.6299999999999999;2.98;2.0800000000000001;1.78;8;1;both;16;;;TEE TRIPLE - T-shirt z nadrukiem - black,  Nike Sportswear;Nazwa: TEE TRIPLE - T-shirt z nadrukiem - black.  Firma: Nike Sportswear. Rozmiary: XS, S, M, L, XL, XXL;nike,sportswear,tee;TEE TRIPLE - T-shirt z nadrukiem - black;nike sportswear tee triple t;clothing - TEE TRIPLE - T-shirt z nadrukiem - black;nike-sportswear-tee-triple-t-shirt-z-nadrukiem-black-ni122o0fl-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/NI/12/2O/0F/LQ/11/NI122O0FL-Q11@12.jpg;1;;1;new;0;1;0;0;0;0;0;0
819;1;CREWNECK  - Bluza - dark blue;Mężczyzna/Odzież;209;1;209;1;;;;;RF-demo_820;RF-demo_820;Champion;Champion;1270781430781;;0;0.17000000000000001;0.17999999999999999;3.0899999999999999;2.1000000000000001;27;1;both;16;;;CREWNECK  - Bluza - dark blue,  Champion;Nazwa: CREWNECK  - Bluza - dark blue.  Firma: Champion. Rozmiary: XS, S, M, L, XL, XXL;champion,crewneck,bluza;CREWNECK  - Bluza - dark blue;champion crewneck bluza c7642g03d k11;clothing - CREWNECK  - Bluza - dark blue;champion-crewneck-bluza-c7642g03d-k11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/C7/64/2G/03/DK/11/C7642G03D-K11@12.jpg;1;;1;new;0;1;0;0;0;0;0;0
820;1;CONTRAST LONG SLEEVE TEE - Bluzka z długim rękawem - navy;Mężczyzna/Odzież;229;1;229;1;;;;;RF-demo_821;RF-demo_821;Tommy Hilfiger;Tommy Hilfiger;69708712931;;0;1.3400000000000001;1.5600000000000001;1.72;1.8;25;1;both;15;;;CONTRAST LONG SLEEVE TEE - Bluzka z długim rękawem - navy,  Tommy Hilfiger;Nazwa: CONTRAST LONG SLEEVE TEE - Bluzka z długim rękawem - navy.  Firma: Tommy Hilfiger. Rozmiary: XS, S, M, L, XL, XXL, 3XL;tommy,hilfiger,contrast;CONTRAST LONG SLEEVE TEE - Bluzka z długim rękawem - navy;tommy hilfiger contrast long sleeve;clothing - CONTRAST LONG SLEEVE TEE - Bluzka z długim rękawem - navy;tommy-hilfiger-contrast-long-sleeve-tee-bluzka-z-dlugim-rekawem-to122o08y-k11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TO/12/2O/08/YK/11/TO122O08Y-K11@12.jpg;1;;1;new;0;1;0;0;0;0;0;0
821;1;2 PACK - T-shirt basic - blue/mottled grey;Mężczyzna/Odzież;109;1;109;1;;;;;RF-demo_822;RF-demo_822;Lee;Lee;7628515697607;;0;2.9399999999999999;2.2799999999999998;2.2000000000000002;3.77;6;1;both;14;;;2 PACK - T-shirt basic - blue/mottled grey,  Lee;Nazwa: 2 PACK - T-shirt basic - blue/mottled grey.  Firma: Lee. Rozmiary: S, M, L, XL, XXL;lee,twin,pack;2 PACK - T-shirt basic - blue/mottled grey;lee twin pack crew ss;clothing - 2 PACK - T-shirt basic - blue/mottled grey;lee-twin-pack-crew-ss-mpack-2-pack-t-shirt-basic-le422o00q-q13;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/42/2O/00/QQ/13/LE422O00Q-Q13@12.jpg;1;;1;new;0;1;0;0;0;0;0;0
822;1;BASIC - Jeansy Straight Leg - dark blue denim;Mężczyzna/Odzież;139;1;139;1;;;;;RF-demo_823;RF-demo_823;Pier One;Pier One;9677562284136;;0;0.65000000000000002;3.9700000000000002;1.02;0.35999999999999999;14;1;both;18;;;BASIC - Jeansy Straight Leg - dark blue denim,  Pier One;Nazwa: BASIC - Jeansy Straight Leg - dark blue denim.  Firma: Pier One. Rozmiary: 28x30, 28x32, 29x30, 29x32, 29x34, 30x30, 30x32, 30x34, 31x30, 31x32, 31x34, 32x30, 32x32, 32x34, 32x36, 33x32, 33x34, 33x36, 34x32, 34x34, 34x36, 36x34, 36x36, 38x32, 38x34, 38x36;pier,one,basic;BASIC - Jeansy Straight Leg - dark blue denim;pier one basic jeansy straight;clothing - BASIC - Jeansy Straight Leg - dark blue denim;pier-one-basic-jeansy-straight-leg-dark-blue-denim-pi922ga0e-k12;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PI/92/2G/A0/EK/12/PI922GA0E-K12@10.jpg;1;;1;new;0;1;0;0;0;0;0;0
823;1;SLIM FIT 2 PACK - T-shirt basic - grape leaf/grey melange;Mężczyzna/Odzież;229;1;229;1;;;;;RF-demo_824;RF-demo_824;Calvin Klein Jeans;Calvin Klein Jeans;6689895245255;;0;0.96999999999999997;2.1899999999999999;2.1000000000000001;3.8900000000000001;19;1;both;1;;;SLIM FIT 2 PACK - T-shirt basic - grape leaf/grey melange,  Calvin Klein Jeans;Nazwa: SLIM FIT 2 PACK - T-shirt basic - grape leaf/grey melange.  Firma: Calvin Klein Jeans. Rozmiary: XS, S, M, L, XL, XXL;calvin,klein,jeans;SLIM FIT 2 PACK - T-shirt basic - grape leaf/grey melange;calvin klein jeans slim fit;clothing - SLIM FIT 2 PACK - T-shirt basic - grape leaf/grey melange;calvin-klein-jeans-slim-fit-2-pack-t-shirt-basic-c1822o062-n11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/C1/82/2O/06/2N/11/C1822O062-N11@2.1.jpg;1;;1;new;0;1;0;0;0;0;0;0
824;1;NATURAL SLIM FIT - Koszula - white;Mężczyzna/Odzież;409;1;409;1;;;;;RF-demo_825;RF-demo_825;Polo Ralph Lauren;Polo Ralph Lauren;4681752050386;;0;0.95999999999999996;1.77;2.7799999999999998;2.3300000000000001;16;1;both;17;;;NATURAL SLIM FIT - Koszula - white,  Polo Ralph Lauren;Nazwa: NATURAL SLIM FIT - Koszula - white.  Firma: Polo Ralph Lauren. Rozmiary: S, M, L, XL, XXL;polo,ralph,lauren;NATURAL SLIM FIT - Koszula - white;polo ralph lauren natural slim;clothing - NATURAL SLIM FIT - Koszula - white;polo-ralph-lauren-natural-slim-fit-koszula-po222d0dv-a11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PO/22/2D/0D/VA/11/PO222D0DV-A11@14.jpg;1;;1;new;0;1;0;0;0;0;0;0
825;1;LUKE ZIP POCKET - Jeansy Slim Fit - mid diamond;Mężczyzna/Odzież;329;1;329;1;;;;;RF-demo_826;RF-demo_826;Lee;Lee;5731331647644;;0;2.5499999999999998;1.73;0.42999999999999999;3.9900000000000002;24;1;both;6;;;LUKE ZIP POCKET - Jeansy Slim Fit - mid diamond,  Lee;Nazwa: LUKE ZIP POCKET - Jeansy Slim Fit - mid diamond.  Firma: Lee. Rozmiary: 26x32, 28x32, 28x34, 29x34, 30x32, 30x34, 30x36, 31x34, 31x36, 32x34, 32x36, 33x30, 33x32, 33x34, 33x36, 34x30, 34x32, 34x34, 34x36, 36x32, 36x34, 36x36, 38x32, 38x34, 38x36, 40x32, 40x34, 42x34;lee,luke,zip;LUKE ZIP POCKET - Jeansy Slim Fit - mid diamond;lee luke zip pocket jeansy;clothing - LUKE ZIP POCKET - Jeansy Slim Fit - mid diamond;lee-luke-zip-pocket-jeansy-slim-fit-mid-diamond-le422g09g-k11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/42/2G/09/GK/11/LE422G09G-K11@11.jpg;1;;1;new;0;1;0;0;0;0;0;0
826;1;JCOAUTUMN TEE CREW NECK  - T-shirt z nadrukiem - black;Mężczyzna/Odzież;59;1;59;1;;;;;RF-demo_827;RF-demo_827;Jack & Jones;Jack & Jones;34172682206;;0;0.34999999999999998;0.96999999999999997;0.90000000000000002;2.8399999999999999;38;1;both;0;;;JCOAUTUMN TEE CREW NECK  - T-shirt z nadrukiem - black,  Jack & Jones;Nazwa: JCOAUTUMN TEE CREW NECK  - T-shirt z nadrukiem - black.  Firma: Jack & Jones. Rozmiary: XS, S, M, L, XL, XXL;jack,and,jones;JCOAUTUMN TEE CREW NECK  - T-shirt z nadrukiem - black;jack and jones jcoautumn tee;clothing - JCOAUTUMN TEE CREW NECK  - T-shirt z nadrukiem - black;jack-and-jones-jcoautumn-tee-crew-neck-t-shirt-z-nadrukiem-black-ja222o2ic-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/JA/22/2O/2I/CQ/11/JA222O2IC-Q11@10.jpg;1;;1;new;0;1;0;0;0;0;0;0
827;1;Bluzka z długim rękawem - black;Mężczyzna/Odzież;69;1;69;1;;;;;RF-demo_828;RF-demo_828;YOURTURN;YOURTURN;2466094975218;;0;1.53;1.8600000000000001;2.3100000000000001;3.1800000000000002;11;1;both;4;;;Bluzka z długim rękawem - black,  YOURTURN;Nazwa: Bluzka z długim rękawem - black.  Firma: YOURTURN. Rozmiary: XXS, XS, S, M, L, XL, XXL;yourturn,bluzka,z;Bluzka z długim rękawem - black;yourturn bluzka z dlugim rekawem;clothing - Bluzka z długim rękawem - black;yourturn-bluzka-z-dlugim-rekawem-black-yo122o0ge-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/YO/12/2O/0G/EQ/11/YO122O0GE-Q11@10.jpg;1;;1;new;0;1;0;0;0;0;0;0
828;1;NEWBILL  - Jeansy Straight Leg - medium blue;Mężczyzna/Odzież;489;1;489;1;;;;;RF-demo_829;RF-demo_829;Replay;Replay;9876321189587;;0;2.3700000000000001;3.8100000000000001;2.7400000000000002;3.4399999999999999;11;1;both;2;;;NEWBILL  - Jeansy Straight Leg - medium blue,  Replay;Nazwa: NEWBILL  - Jeansy Straight Leg - medium blue.  Firma: Replay. Rozmiary: 28x30, 28x32, 29x30, 29x32, 29x34, 30x30, 30x32, 30x34, 31x30, 31x32, 31x34, 32x30, 32x32, 32x34, 33x30, 33x32, 33x34, 34x32, 34x34, 36x32, 36x34, 38x32, 38x34;replay,newbill,jeansy;NEWBILL  - Jeansy Straight Leg - medium blue;replay newbill jeansy straight leg;clothing - NEWBILL  - Jeansy Straight Leg - medium blue;replay-newbill-jeansy-straight-leg-medium-blue-re322g0bn-k11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/RE/32/2G/0B/NK/11/RE322G0BN-K11@9.jpg;1;;1;new;0;1;0;0;0;0;0;0
829;1;JORBASIC CREW NECK 5 PACK  - T-shirt basic - black;Mężczyzna/Odzież;169;1;169;1;;;;;RF-demo_830;RF-demo_830;Jack & Jones;Jack & Jones;9196576032062;;0;1.24;1.45;3.5699999999999998;1.46;8;1;both;3;;;JORBASIC CREW NECK 5 PACK  - T-shirt basic - black,  Jack & Jones;Nazwa: JORBASIC CREW NECK 5 PACK  - T-shirt basic - black.  Firma: Jack & Jones. Rozmiary: XS, S, M, L, XL, XXL;jack,and,jones;JORBASIC CREW NECK 5 PACK  - T-shirt basic - black;jack and jones jorbasic crew;clothing - JORBASIC CREW NECK 5 PACK  - T-shirt basic - black;jack-and-jones-jorbasic-crew-neck-5-pack-t-shirt-basic-ja222o2o1-t11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/JA/22/2O/2O/1T/11/JA222O2O1-T11@6.2.jpg;1;;1;new;0;1;0;0;0;0;0;0
830;1;ORIGINAL TEE - T-shirt basic - brilliant yellow;Mężczyzna/Odzież;99;1;99;1;;;;;RF-demo_831;RF-demo_831;Levi's®;Levi's®;743753829844;;0;0.38;0.62;0.68000000000000005;2.77;12;1;both;14;;;ORIGINAL TEE - T-shirt basic - brilliant yellow,  Levi's®;Nazwa: ORIGINAL TEE - T-shirt basic - brilliant yellow.  Firma: Levi's®. Rozmiary: S, M, L, XL, XXL;levisr,original,tee;ORIGINAL TEE - T-shirt basic - brilliant yellow;levisr original tee t shirt;clothing - ORIGINAL TEE - T-shirt basic - brilliant yellow;levisr-original-tee-t-shirt-basic-le222o04m-e11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/22/2O/04/ME/11/LE222O04M-E11@4.jpg;1;;1;new;0;1;0;0;0;0;0;0
831;1;TEE - T-shirt z nadrukiem - black/core red;Mężczyzna/Odzież;139;1;139;1;;;;;RF-demo_832;RF-demo_832;adidas Originals;adidas Originals;3714448195711;;0;2.4700000000000002;0.66000000000000003;1.49;3.6400000000000001;0;1;both;2;;;TEE - T-shirt z nadrukiem - black/core red,  adidas Originals;Nazwa: TEE - T-shirt z nadrukiem - black/core red.  Firma: adidas Originals. Rozmiary: XS, S, M, L, XL, XXL;adidas,originals,tee;TEE - T-shirt z nadrukiem - black/core red;adidas originals tee t shirt;clothing - TEE - T-shirt z nadrukiem - black/core red;adidas-originals-tee-t-shirt-z-nadrukiem-blackcore-red-ad122o0h4-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/AD/12/2O/0H/4Q/11/AD122O0H4-Q11@10.jpg;1;;1;new;0;1;0;0;0;0;0;0
832;1;BASIC 2 PACK - T-shirt z nadrukiem - sky captain blue;Mężczyzna/Odzież;84;1;84;1;;;;;RF-demo_833;RF-demo_833;TOM TAILOR;TOM TAILOR;1171491035648;;0;2.7400000000000002;2.1400000000000001;2.3399999999999999;1.9099999999999999;23;1;both;0;;;BASIC 2 PACK - T-shirt z nadrukiem - sky captain blue,  TOM TAILOR;Nazwa: BASIC 2 PACK - T-shirt z nadrukiem - sky captain blue.  Firma: TOM TAILOR. Rozmiary: S, M, L, XL, XXL, 3XL;tom,tailor,basic;BASIC 2 PACK - T-shirt z nadrukiem - sky captain blue;tom tailor basic 2 apck;clothing - BASIC 2 PACK - T-shirt z nadrukiem - sky captain blue;tom-tailor-basic-2-apck-t-shirt-z-nadrukiem-sky-captain-blue-to222o0om-k12;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TO/22/2O/0O/MK/12/TO222O0OM-K12@10.jpg;1;;1;new;0;1;0;0;0;0;0;0
833;1;LONG SLEEVE GYM TEE - Bluzka z długim rękawem - snow marl;Mężczyzna/Odzież;169;1;169;1;;;;;RF-demo_834;RF-demo_834;SIKSILK;SIKSILK;9642620745056;;0;1.95;1.78;0.65000000000000002;1.9299999999999999;39;1;both;8;;;LONG SLEEVE GYM TEE - Bluzka z długim rękawem - snow marl,  SIKSILK;Nazwa: LONG SLEEVE GYM TEE - Bluzka z długim rękawem - snow marl.  Firma: SIKSILK. Rozmiary: XS, S, M, L, XL;siksilk,long,sleeve;LONG SLEEVE GYM TEE - Bluzka z długim rękawem - snow marl;siksilk long sleeve gym tee;clothing - LONG SLEEVE GYM TEE - Bluzka z długim rękawem - snow marl;siksilk-long-sleeve-gym-tee-bluzka-z-dlugim-rekawem-snow-marl-sif22o01y-c11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/SI/F2/2O/01/YC/11/SIF22O01Y-C11@8.jpg;1;;1;new;0;1;0;0;0;0;0;0
834;1;T-shirt z nadrukiem - white;Mężczyzna/Odzież;54;1;54;1;;;;;RF-demo_835;RF-demo_835;Pier One;Pier One;2986596031877;;0;0.68999999999999995;3.1099999999999999;0.60999999999999999;3.8799999999999999;27;1;both;5;;;T-shirt z nadrukiem - white,  Pier One;Nazwa: T-shirt z nadrukiem - white.  Firma: Pier One. Rozmiary: S, M, L, XL;pier,one,t;T-shirt z nadrukiem - white;pier one t shirt z;clothing - T-shirt z nadrukiem - white;pier-one-t-shirt-z-nadrukiem-white-pi922o0du-a11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PI/92/2O/0D/UA/11/PI922O0DU-A11@8.jpg;1;;1;new;0;1;0;0;0;0;0;0
835;1;POP ICON CREW - Bluzka z długim rękawem - navy;Mężczyzna/Odzież;139;1;139;1;;;;;RF-demo_836;RF-demo_836;Abercrombie & Fitch;Abercrombie & Fitch;9338921472376;;0;1.8100000000000001;2.8900000000000001;0.13;0.13;24;1;both;16;;;POP ICON CREW - Bluzka z długim rękawem - navy,  Abercrombie & Fitch;Nazwa: POP ICON CREW - Bluzka z długim rękawem - navy.  Firma: Abercrombie & Fitch. Rozmiary: XS, S, M, L, XL, XXL;abercrombie,and,fitch;POP ICON CREW - Bluzka z długim rękawem - navy;abercrombie and fitch pop icon;clothing - POP ICON CREW - Bluzka z długim rękawem - navy;abercrombie-and-fitch-pop-icon-crew-bluzka-z-dlugim-rekawem-a0f22o04o-k11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/A0/F2/2O/04/OK/11/A0F22O04O-K11@7.jpg;1;;1;new;0;1;0;0;0;0;0;0
836;1;GYM TEE - T-shirt basic - snow marl;Mężczyzna/Odzież;139;1;139;1;;;;;RF-demo_837;RF-demo_837;SIKSILK;SIKSILK;557856299074;;0;3.52;2.7599999999999998;0.64000000000000001;3.3700000000000001;7;1;both;2;;;GYM TEE - T-shirt basic - snow marl,  SIKSILK;Nazwa: GYM TEE - T-shirt basic - snow marl.  Firma: SIKSILK. Rozmiary: XS, S, M, L, XL;siksilk,gym,tee;GYM TEE - T-shirt basic - snow marl;siksilk gym tee t shirt;clothing - GYM TEE - T-shirt basic - snow marl;siksilk-gym-tee-t-shirt-z-nadrukiem-snow-marl-sif22o01d-c11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/SI/F2/2O/01/DC/11/SIF22O01D-C11@8.jpg;1;;1;new;0;1;0;0;0;0;0;0
837;1;TEE - T-shirt z nadrukiem - anthracite;Mężczyzna/Odzież;139;1;139;1;;;;;RF-demo_838;RF-demo_838;Nike Sportswear;Nike Sportswear;6436981869062;;0;3.3500000000000001;2.73;3.7999999999999998;2.2799999999999998;6;1;both;14;;;TEE - T-shirt z nadrukiem - anthracite,  Nike Sportswear;Nazwa: TEE - T-shirt z nadrukiem - anthracite.  Firma: Nike Sportswear. Rozmiary: S, M, L, XL;nike,sportswear,tee;TEE - T-shirt z nadrukiem - anthracite;nike sportswear tee t shirt;clothing - TEE - T-shirt z nadrukiem - anthracite;nike-sportswear-tee-t-shirt-z-nadrukiem-ni122o0gp-q11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/NI/12/2O/0G/PQ/11/NI122O0GP-Q11@6.jpg;1;;1;new;0;1;0;0;0;0;0;0
838;1;SOLO - Koszula - grey;Mężczyzna/Odzież;429;1;429;1;;;;;RF-demo_839;RF-demo_839;DRYKORN;DRYKORN;5389278563146;;0;2.2000000000000002;3.3300000000000001;3.1000000000000001;3.4399999999999999;35;1;both;15;;;SOLO - Koszula - grey,  DRYKORN;Nazwa: SOLO - Koszula - grey.  Firma: DRYKORN. Rozmiary: M, L, XL, XXL;drykorn,solo,koszula;SOLO - Koszula - grey;drykorn solo koszula grey dr222d01n;clothing - SOLO - Koszula - grey;drykorn-solo-koszula-grey-dr222d01n-c11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/DR/22/2D/01/NC/11/DR222D01N-C11@7.jpg;1;;1;new;0;1;0;0;0;0;0;0
839;1;ELWIN  - Bluza - stone heather grey;Mężczyzna/Odzież;319;1;319;1;;;;;RF-demo_840;RF-demo_840;Guess;Guess;1233725206631;;0;0.13;2.4399999999999999;0.65000000000000002;2.8900000000000001;20;1;both;10;;;ELWIN  - Bluza - stone heather grey,  Guess;Nazwa: ELWIN  - Bluza - stone heather grey.  Firma: Guess. Rozmiary: XS, S, M, L, XL, XXL;guess,elwin,bluza;ELWIN  - Bluza - stone heather grey;guess elwin bluza stone heather;clothing - ELWIN  - Bluza - stone heather grey;guess-elwin-bluza-stone-heather-grey-gu122s02s-c11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/GU/12/2S/02/SC/11/GU122S02S-C11@8.jpg;1;;1;new;0;1;0;0;0;0;0;0
840;1;GYM TEE - Bluzka z długim rękawem - white;Mężczyzna/Odzież;169;1;169;1;;;;;RF-demo_841;RF-demo_841;SIKSILK;SIKSILK;8219636753827;;0;2.3300000000000001;2.5899999999999999;1.8999999999999999;0.46000000000000002;18;1;both;5;;;GYM TEE - Bluzka z długim rękawem - white,  SIKSILK;Nazwa: GYM TEE - Bluzka z długim rękawem - white.  Firma: SIKSILK. Rozmiary: XS, M, L, XL, XXL;siksilk,gym,tee;GYM TEE - Bluzka z długim rękawem - white;siksilk gym tee bluzka z;clothing - GYM TEE - Bluzka z długim rękawem - white;siksilk-gym-tee-bluzka-z-dlugim-rekawem-white-sif22o00x-a11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/SI/F2/2O/00/XA/11/SIF22O00X-A11@10.jpg;1;;1;new;0;1;0;0;0;0;0;0
841;1;MODERN HOODIE - Bluza z kapturem - warm cabernet;Mężczyzna/Odzież;279;1;279;1;;;;;RF-demo_842;RF-demo_842;Levi's®;Levi's®;5082536980989;;0;0.33000000000000002;2.6200000000000001;3.6699999999999999;3.1099999999999999;23;1;both;17;;;MODERN HOODIE - Bluza z kapturem - warm cabernet,  Levi's®;Nazwa: MODERN HOODIE - Bluza z kapturem - warm cabernet.  Firma: Levi's®. Rozmiary: S, M, L, XL, XXL;levisr,modern,hoodie;MODERN HOODIE - Bluza z kapturem - warm cabernet;levisr modern hoodie bluza le222s02m;clothing - MODERN HOODIE - Bluza z kapturem - warm cabernet;levisr-modern-hoodie-bluza-le222s02m-g11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/22/2S/02/MG/11/LE222S02M-G11@9.jpg;1;;1;new;0;1;0;0;0;0;0;0
842;1;ARCH TEE - T-shirt z nadrukiem - new off white;Mężczyzna/Odzież;84;1;84;1;;;;;RF-demo_843;RF-demo_843;GAP;GAP;8957809245039;;0;3.4900000000000002;2.5800000000000001;1.0800000000000001;0.17000000000000001;25;1;both;6;;;ARCH TEE - T-shirt z nadrukiem - new off white,  GAP;Nazwa: ARCH TEE - T-shirt z nadrukiem - new off white.  Firma: GAP. Rozmiary: S, M, L, XL, XXL;gap,t,shirt;ARCH TEE - T-shirt z nadrukiem - new off white;gap t shirt z nadrukiem;clothing - ARCH TEE - T-shirt z nadrukiem - new off white;gap-t-shirt-z-nadrukiem-new-off-white-gp022d02i-a11;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/GP/02/2D/02/IA/11/GP022D02I-A11@8.jpg;1;;1;new;0;1;0;0;0;0;0;0
843;1;DEPPSTER BELT - Pasek - black/white;Mężczyzna/Akcesoria;89;1;89;1;;;;;RF-demo_844;RF-demo_844;Vans;Vans;2812387731816;;0;1.99;2.4100000000000001;2.4199999999999999;1.6299999999999999;16;1;both;17;;;DEPPSTER BELT - Pasek - black/white,  Vans;Nazwa: DEPPSTER BELT - Pasek - black/white.  Firma: Vans. Rozmiary: One Size;vans,deppster,web;DEPPSTER BELT - Pasek - black/white;vans deppster web pasek va252d00e;accessoires - DEPPSTER BELT - Pasek - black/white;vans-deppster-web-pasek-va252d00e-q12;W magazynie;Dostepny;1;2019-11-5;2019-11-5;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/VA/25/2D/00/EQ/12/VA252D00E-Q12@9.3.jpg;1;;1;new;0;1;0;0;0;0;0;0
